"bike_id","month","monthly_util","monthly_util_percent"
453,4,0.00948109567901235,0.948109567901235
453,5,0.0105185931899642,1.05185931899642
453,6,0.00959452160493827,0.959452160493827
453,7,0.00737716547192354,0.737716547192354
453,8,0.0102355884109916,1.02355884109916
453,9,0.0171894290123457,1.71894290123457
453,10,0.0188974761051374,1.88974761051374
453,11,0.0123043981481481,1.23043981481481
453,12,0.0111025238948626,1.11025238948626
454,1,0.00942465651135006,0.942465651135006
454,2,0.0101624503968254,1.01624503968254
454,3,0.00975582437275986,0.975582437275986
454,4,0.0132816358024691,1.32816358024691
454,5,0.0150500298685783,1.50500298685783
454,6,0.00719251543209877,0.719251543209877
454,7,0.0111323924731183,1.11323924731183
454,8,0.016579674432497,1.6579674432497
454,9,0.0174448302469136,1.74448302469136
454,10,0.0122229689366786,1.22229689366786
454,11,0.0121539351851852,1.21539351851852
454,12,0.0112809886499403,1.12809886499403
455,1,0.0118481182795699,1.18481182795699
455,2,0.00974950396825397,0.974950396825397
455,3,0.0139381720430108,1.39381720430108
455,4,0.0135439814814815,1.35439814814815
455,5,0.013201164874552,1.3201164874552
455,6,0.0127523148148148,1.27523148148148
455,7,0.0174130077658303,1.74130077658303
455,8,0.0134240591397849,1.34240591397849
455,9,0.0137523148148148,1.37523148148148
455,10,0.0186749551971326,1.86749551971326
455,11,0.0133526234567901,1.33526234567901
455,12,0.0100205346475508,1.00205346475508
456,1,0.0149036738351254,1.49036738351254
456,2,0.0114703207671958,1.14703207671958
456,3,0.012814366786141,1.2814366786141
456,4,0.0116971450617284,1.16971450617284
456,5,0.0129136798088411,1.29136798088411
456,6,0.0167021604938272,1.67021604938272
456,7,0.0118148894862605,1.18148894862605
456,8,0.0146468040621266,1.46468040621266
456,9,0.0165293209876543,1.65293209876543
456,10,0.0164531063321386,1.64531063321386
456,11,0.0123541666666667,1.23541666666667
456,12,0.00969982078853047,0.969982078853047
457,1,0.0151941457586619,1.51941457586619
457,2,0.00906208664021164,0.906208664021164
457,3,0.0123327359617682,1.23327359617682
457,4,0.0135555555555556,1.35555555555556
457,5,0.0181175328554361,1.81175328554361
457,6,0.0124560185185185,1.24560185185185
457,7,0.00921520310633214,0.921520310633214
457,8,0.0098435633213859,0.98435633213859
457,9,0.00963348765432099,0.963348765432099
457,10,0.00919541517323775,0.919541517323775
457,11,0.0108425925925926,1.08425925925926
457,12,0.0106306003584229,1.06306003584229
458,1,0.0124033004778973,1.24033004778973
458,2,0.00747313161375661,0.747313161375661
458,3,0.00724499701314217,0.724499701314217
458,4,0.0156913580246914,1.56913580246914
458,5,0.0152292413381123,1.52292413381123
458,6,0.0123719135802469,1.23719135802469
458,7,0.0141289575866189,1.41289575866189
458,8,0.0146482974910394,1.46482974910394
458,9,0.0110038580246914,1.10038580246914
458,10,0.0191969086021505,1.91969086021505
458,11,0.011278549382716,1.1278549382716
458,12,0.00708520011947431,0.708520011947431
459,1,0.011171968339307,1.1171968339307
459,2,0.0107498346560847,1.07498346560847
459,3,0.0108258661887694,1.08258661887694
459,4,0.0106396604938272,1.06396604938272
459,5,0.0157134856630824,1.57134856630824
459,6,0.0176601080246914,1.76601080246914
459,7,0.0135767622461171,1.35767622461171
459,8,0.0110790023894863,1.10790023894863
459,9,0.0155038580246914,1.55038580246914
459,10,0.0206619623655914,2.06619623655914
459,11,0.0136720679012346,1.36720679012346
459,12,0.0112354390681004,1.12354390681004
461,1,0.0106085722819594,1.06085722819594
461,2,0.00876736111111111,0.876736111111111
461,3,0.0121464307048984,1.21464307048984
461,4,0.0117164351851852,1.17164351851852
461,5,0.0176228345280765,1.76228345280765
461,6,0.0192156635802469,1.92156635802469
461,7,0.0131384408602151,1.31384408602151
461,8,0.0157534348864994,1.57534348864994
461,9,0.0196489197530864,1.96489197530864
461,10,0.0192166965352449,1.92166965352449
461,11,0.00997453703703704,0.997453703703704
461,12,0.013473715651135,1.3473715651135
462,1,0.00890195639187575,0.890195639187575
462,2,0.0112194113756614,1.12194113756614
462,3,0.015933766427718,1.5933766427718
462,4,0.0114803240740741,1.14803240740741
462,5,0.0110215053763441,1.10215053763441
462,6,0.0171500771604938,1.71500771604938
462,7,0.0169504181600956,1.69504181600956
462,8,0.016686454599761,1.6686454599761
462,9,0.0167376543209877,1.67376543209877
462,10,0.0188254181600956,1.88254181600956
462,11,0.0135594135802469,1.35594135802469
462,12,0.0139740143369176,1.39740143369176
463,1,0.0136458333333333,1.36458333333333
463,2,0.011369460978836,1.1369460978836
463,3,0.0118705197132616,1.18705197132616
463,4,0.0133888888888889,1.33888888888889
463,5,0.0123611111111111,1.23611111111111
463,6,0.0125150462962963,1.25150462962963
463,7,0.0165113500597372,1.65113500597372
463,8,0.0176273148148148,1.76273148148148
463,9,0.0151485339506173,1.51485339506173
463,10,0.021434811827957,2.1434811827957
463,11,0.0175208333333333,1.75208333333333
463,12,0.00811902628434887,0.811902628434886
464,1,0.0169403375149343,1.69403375149343
464,2,0.0091005291005291,0.91005291005291
464,3,0.00974425029868578,0.974425029868578
464,4,0.0131091820987654,1.31091820987654
464,5,0.0120691457586619,1.20691457586619
464,6,0.0127411265432099,1.27411265432099
464,7,0.0025276284348865,0.25276284348865
464,8,0.0113728345280765,1.13728345280765
464,9,0.0151385030864198,1.51385030864198
464,10,0.0147319295101553,1.47319295101553
464,11,0.0185752314814815,1.85752314814815
464,12,0.0150526433691756,1.50526433691756
465,1,0.0097330495818399,0.973304958183991
465,2,0.00987392526455026,0.987392526455026
465,3,0.00539314516129032,0.539314516129032
465,4,0.0109880401234568,1.09880401234568
465,5,0.0115229241338112,1.15229241338112
465,6,0.0210520833333333,2.10520833333333
465,7,0.0189531063321386,1.89531063321386
465,8,0.0160248655913979,1.60248655913978
465,9,0.0178877314814815,1.78877314814815
465,10,0.0127333482676225,1.27333482676225
465,11,0.0129239969135802,1.29239969135802
465,12,0.0104689366786141,1.04689366786141
466,1,0.0127770310633214,1.27770310633214
466,2,0.00674561838624339,0.674561838624339
466,3,0.00628248207885305,0.628248207885305
466,4,0.0111064814814815,1.11064814814815
466,5,0.0149936529271207,1.49936529271207
466,6,0.0140760030864198,1.40760030864198
466,7,0.0183154121863799,1.83154121863799
466,8,0.0133673088410992,1.33673088410992
466,9,0.0157426697530864,1.57426697530864
466,10,0.0159307795698925,1.59307795698925
466,11,0.00833564814814815,0.833564814814815
466,12,0.00695415173237754,0.695415173237754
467,2,0.00364541997354497,0.364541997354497
467,3,0.0154334677419355,1.54334677419355
467,4,0.014508487654321,1.4508487654321
467,5,0.0155689964157706,1.55689964157706
467,6,0.0151388888888889,1.51388888888889
467,7,0.0147685185185185,1.47685185185185
467,8,0.0147293160095579,1.47293160095579
467,9,0.0103333333333333,1.03333333333333
467,10,0.0162705346475508,1.62705346475508
467,11,0.015210262345679,1.5210262345679
467,12,0.00407258064516129,0.407258064516129
468,1,0.010847894265233,1.0847894265233
468,2,0.00879753637566138,0.879753637566138
468,3,0.0086491935483871,0.86491935483871
468,4,0.0140574845679012,1.40574845679012
468,5,0.0137223715651135,1.37223715651135
468,6,0.0168711419753086,1.68711419753086
468,7,0.014212962962963,1.4212962962963
468,8,0.0204457885304659,2.04457885304659
468,9,0.0170675154320988,1.70675154320988
468,10,0.0165927419354839,1.65927419354839
468,11,0.0170821759259259,1.70821759259259
468,12,0.00886424731182796,0.886424731182796
469,1,0.0144313769414576,1.44313769414576
469,2,0.00991112764550264,0.991112764550265
469,3,0.0158781362007168,1.58781362007168
469,4,0.0128179012345679,1.28179012345679
469,5,0.0182590352449223,1.82590352449223
469,6,0.0109945987654321,1.09945987654321
469,7,0.0134509408602151,1.34509408602151
469,8,0.0128065262843489,1.28065262843489
469,9,0.0111832561728395,1.11832561728395
469,10,0.00997573178016726,0.997573178016726
469,11,0.00862152777777778,0.862152777777778
469,12,0.00992943548387097,0.992943548387097
470,1,0.0105566756272401,1.05566756272401
470,2,0.0100392691798942,1.00392691798942
470,3,0.0106578554360812,1.06578554360812
470,4,0.016931712962963,1.6931712962963
470,5,0.0111148446833931,1.11148446833931
470,6,0.014508487654321,1.4508487654321
470,7,0.0153920250896057,1.53920250896057
470,8,0.0167204301075269,1.67204301075269
470,9,0.0149274691358025,1.49274691358025
470,10,0.0152568697729988,1.52568697729988
470,11,0.00966512345679012,0.966512345679012
470,12,0.0103113799283154,1.03113799283154
471,1,0.010169504181601,1.0169504181601
471,2,0.0067104828042328,0.67104828042328
471,3,0.00952284946236559,0.952284946236559
471,4,0.0119259259259259,1.19259259259259
471,5,0.0124607974910394,1.24607974910394
471,6,0.0170335648148148,1.70335648148148
471,7,0.0143847072879331,1.43847072879331
471,8,0.0162134109916368,1.62134109916368
471,9,0.0125887345679012,1.25887345679012
471,10,0.0195557048984468,1.95557048984468
471,11,0.0112407407407407,1.12407407407407
471,12,0.00926821983273596,0.926821983273596
472,1,0.0112933094384707,1.12933094384707
472,2,0.00875,0.875
472,3,0.0138063769414576,1.38063769414576
472,4,0.0126246141975309,1.26246141975309
472,5,0.0174025537634409,1.74025537634409
472,6,0.0132449845679012,1.32449845679012
472,7,0.0203531959378734,2.03531959378734
472,8,0.0112720280764636,1.12720280764636
472,9,0.0189695216049383,1.89695216049383
472,10,0.0193869474313023,1.93869474313023
472,11,0.00996141975308642,0.996141975308642
472,12,0.00904943249701314,0.904943249701314
473,1,0.011653972520908,1.1653972520908
473,2,0.00934441137566138,0.934441137566138
473,3,0.0161294056152927,1.61294056152927
473,4,0.0109945987654321,1.09945987654321
473,5,0.00908228793309438,0.908228793309438
473,6,0.0197145061728395,1.97145061728395
473,7,0.0152471624850657,1.52471624850657
473,8,0.00889598267622461,0.889598267622461
473,9,0.0127781635802469,1.27781635802469
473,10,0.00256309737156511,0.256309737156511
474,1,0.00628845579450418,0.628845579450418
474,2,0.00904100529100529,0.904100529100529
474,3,0.0134513142174432,1.34513142174433
474,4,0.0126601080246914,1.26601080246914
474,5,0.0125556302270012,1.25556302270012
474,6,0.0171466049382716,1.71466049382716
474,7,0.0148764187574671,1.48764187574671
474,8,0.0164079301075269,1.64079301075269
474,9,0.0193792438271605,1.93792438271605
474,10,0.0185151583034648,1.85151583034648
474,11,0.0176076388888889,1.76076388888889
474,12,0.00873581242532855,0.873581242532855
475,5,0.0188549133811231,1.88549133811231
475,6,0.0165555555555556,1.65555555555556
475,7,0.0195486111111111,1.95486111111111
475,8,0.0187668010752688,1.87668010752688
475,9,0.0177966820987654,1.77966820987654
475,10,0.0139105436081243,1.39105436081243
475,11,0.0125339506172839,1.2533950617284
475,12,0.0101844384707288,1.01844384707288
477,1,0.0138485663082437,1.38485663082437
477,2,0.0077724041005291,0.77724041005291
477,3,0.0146759259259259,1.46759259259259
477,4,0.0163206018518519,1.63206018518519
477,5,0.0140628733572282,1.40628733572282
477,6,0.014258487654321,1.4258487654321
477,7,0.0159408602150538,1.59408602150538
477,8,0.0205854241338112,2.05854241338112
477,9,0.0151940586419753,1.51940586419753
477,10,0.0135849761051374,1.35849761051374
477,11,0.0080474537037037,0.80474537037037
477,12,0.00975059737156511,0.975059737156511
478,1,0.0134266726403823,1.34266726403823
478,2,0.0104489087301587,1.04489087301587
478,3,0.0139762544802867,1.39762544802867
478,4,0.0116423611111111,1.16423611111111
478,5,0.0147188620071685,1.47188620071685
478,6,0.0159787808641975,1.59787808641975
478,7,0.0165628733572282,1.65628733572282
478,9,0.0198441358024691,1.98441358024691
478,10,0.0204050925925926,2.04050925925926
478,11,0.0129980709876543,1.29980709876543
478,12,0.00988201911589008,0.988201911589008
479,1,0.0134150985663082,1.34150985663082
479,2,0.00585152116402116,0.585152116402116
479,3,0.013092517921147,1.3092517921147
479,4,0.0147322530864198,1.47322530864198
479,5,0.0120209826762246,1.20209826762246
479,6,0.0116631944444444,1.16631944444444
479,7,0.0162921893667861,1.62921893667861
479,8,0.014830495818399,1.4830495818399
479,9,0.0180343364197531,1.80343364197531
479,10,0.0167413381123059,1.67413381123059
479,11,0.0142469135802469,1.42469135802469
479,12,0.00865554062126643,0.865554062126643
480,1,0.0153543160095579,1.53543160095579
480,2,0.012281746031746,1.2281746031746
480,3,0.012239023297491,1.2239023297491
480,4,0.0111824845679012,1.11824845679012
480,5,0.0117977150537634,1.17977150537634
480,6,0.0100239197530864,1.00239197530864
480,7,0.0159561678614098,1.59561678614098
480,8,0.012078853046595,1.2078853046595
480,9,0.0208097993827161,2.0809799382716
480,10,0.0104883512544803,1.04883512544803
480,11,0.015048225308642,1.5048225308642
480,12,0.011873133213859,1.1873133213859
481,1,0.0116203703703704,1.16203703703704
481,2,0.0120386904761905,1.20386904761905
481,3,0.0108968040621266,1.08968040621266
481,4,0.0155262345679012,1.55262345679012
481,5,0.0149253285543608,1.49253285543608
481,6,0.0136597222222222,1.36597222222222
481,7,0.0124940262843489,1.24940262843489
481,8,0.0147763590203106,1.47763590203106
481,9,0.0151439043209877,1.51439043209877
481,10,0.0193708930704898,1.93708930704898
481,11,0.0111149691358025,1.11149691358025
481,12,0.00906362007168459,0.906362007168459
482,1,0.012423835125448,1.2423835125448
482,2,0.0118510251322751,1.18510251322751
482,3,0.0114377986857826,1.14377986857826
482,4,0.0120470679012346,1.20470679012346
482,5,0.0150713112305854,1.50713112305854
482,6,0.0143476080246914,1.43476080246914
482,7,0.00813769414575866,0.813769414575866
482,9,0.0169575617283951,1.69575617283951
482,10,0.0037780017921147,0.37780017921147
482,11,0.015789737654321,1.5789737654321
482,12,0.0104633363201912,1.04633363201912
483,1,0.0118705197132616,1.18705197132616
483,2,0.0112065972222222,1.12065972222222
483,3,0.0101344086021505,1.01344086021505
483,4,0.00990933641975309,0.990933641975309
483,5,0.0102538829151732,1.02538829151732
483,6,0.0149216820987654,1.49216820987654
483,7,0.0106712962962963,1.06712962962963
483,8,0.0164430256869773,1.64430256869773
483,9,0.0129463734567901,1.29463734567901
483,10,0.017795325567503,1.7795325567503
483,11,0.00867978395061728,0.867978395061728
483,12,0.0121524044205496,1.21524044205496
484,1,0.0130820639187575,1.30820639187575
484,2,0.00949694113756614,0.949694113756614
484,3,0.00763067502986858,0.763067502986858
484,4,0.0114853395061728,1.14853395061728
484,5,0.0143133960573477,1.43133960573477
484,6,0.0149452160493827,1.49452160493827
484,7,0.0205406212664277,2.05406212664277
484,8,0.0181306003584229,1.81306003584229
484,9,0.0167554012345679,1.67554012345679
484,10,0.016471027479092,1.6471027479092
484,11,0.0136793981481481,1.36793981481481
484,12,0.00930032855436081,0.930032855436081
485,1,0.0101332885304659,1.01332885304659
485,2,0.00406580687830688,0.406580687830688
485,3,0.00882728494623656,0.882728494623656
485,4,0.0135740740740741,1.35740740740741
485,5,0.0138646206690562,1.38646206690562
485,6,0.015349537037037,1.5349537037037
485,7,0.0145486111111111,1.45486111111111
485,8,0.0185737753882915,1.85737753882915
485,9,0.0124382716049383,1.24382716049383
485,10,0.0147128882915173,1.47128882915173
485,11,0.0123549382716049,1.23549382716049
485,12,0.00748058542413381,0.748058542413381
486,1,0.0142876344086022,1.42876344086022
486,2,0.00774388227513228,0.774388227513228
486,3,0.0108400537634409,1.08400537634409
487,1,0.00782108721624851,0.782108721624851
487,2,0.00460854828042328,0.460854828042328
487,3,0.0170728793309438,1.70728793309438
487,4,0.0151091820987654,1.51091820987654
487,5,0.0137130376344086,1.37130376344086
487,6,0.0141103395061728,1.41103395061728
487,7,0.0166095430107527,1.66095430107527
487,8,0.0144978345280765,1.44978345280765
487,9,0.0142299382716049,1.42299382716049
487,10,0.0092185633213859,0.92185633213859
487,11,0.014556712962963,1.4556712962963
487,12,0.00955271804062127,0.955271804062127
488,1,0.00568697729988053,0.568697729988053
488,2,0.0107419808201058,1.07419808201058
488,3,0.0162429062126643,1.62429062126643
488,4,0.00860570987654321,0.860570987654321
488,5,0.0105339008363202,1.05339008363202
488,6,0.0194911265432099,1.94911265432099
488,7,0.013948252688172,1.3948252688172
488,8,0.0172360364396655,1.72360364396655
488,9,0.0193719135802469,1.93719135802469
488,10,0.0210368130227001,2.10368130227001
488,11,0.0123576388888889,1.23576388888889
488,12,0.011080495818399,1.1080495818399
489,1,0.0116117831541219,1.16117831541219
489,2,0.0108829365079365,1.08829365079365
489,3,0.0156787634408602,1.56787634408602
489,4,0.0132827932098765,1.32827932098765
489,5,0.0104618428912784,1.04618428912784
489,6,0.0155605709876543,1.55605709876543
